Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
M-T-43_R2_001 - polyg	0.0948384213535634	0.09750281292145604	0.09799194749287514	0.0983578042454813	0.09866202208868097	0.09905372741619951	0.09942554922455468	0.09997632270538025	0.10084920919665254	0.1018602861461103	0.10336049766698716	0.1047274896094694	0.10582008898749701	0.10682520088120576	0.10786411475749225	0.10892589468081662	0.10998170954839198	0.11098383891422622	0.11206053147692316	0.11314219491941091	0.11430140408663583	0.11544669479044639	0.11664567099599808	0.1177959325795995	0.11904262923114328	0.1202406112607368	0.12136005338963499	0.12258587234605722	0.12377987767181806	0.12502756849932	0.12619274272229397	0.127399672335511	0.12857180579019212	0.1296793178075923	0.1310045543598314	0.13235464531102475	0.13370175373434362	0.13505979809320234	0.1363671394781944	0.13759395261057483	0.13886649783703103	0.1402354781314296	0.1415607146836687	0.14294759014531433	0.14438218605295206	0.1459012869170341	0.14751682284905854	0.14916914329153524	0.15086520747617138	0.15267759024791328	0.15455558863289431	0.1563520645893055	0.1583016436432747	0.1603019256711105	0.16224752802124703	0.16428061785570242	0.16648570013092107	0.168839908799865	0.17117622230156188	0.17361294757503384	0.1760695563676692	0.1786027167090835	0.18134067729788064	0.1843937916654173	0.18739421470717105	0.19059049041268403	0.19413969858334698	0.19781616127665555	0.20183859720340688	0.20620899471551735	0.21097010337918817	0.21618256792786766	0.22162369294692602	0.22757483023252503
M-T-44_R1_001 - illumina_universal_adapter	2.7424236706704588e-05	3.839393138938642e-05	6.581816809609101e-05	0.0001535757255575457	0.00015631814922821617	0.0001864848096055912	0.00020293935162961395	0.0002221363173243072	0.0002714999433963754	0.00036885598370517674	0.0005114620145800406	0.0007157725780449898	0.0009159695060039333	0.001171014907376286	0.00143428757976065	0.001804514775301162	0.002204908631219049	0.0025435979545468503	0.0029357645394527264	0.0033580977847359767	0.0038873855531753754	0.0043837642375667285	0.0049336201835361556	0.005619226101203771	0.00639258957633284	0.007253710608923364	0.008162824055750622	0.009162437483710003	0.010316997849062266	0.011633361210984086	0.0132102548216196	0.014865307506869221	0.016599890478568288	0.018740352153526582	0.021196192550611975	0.02416760859778342	0.027518850323342718	0.031476167680120196	0.03639881816897367	0.04256241536880552	0.04996833049145109	0.05947219972215957	0.07037333381307465	0.0835698765163409	0.10008338064928307	0.12003725527708133	0.14375373518103945	0.1718018732728216	0.20553505563390356	0.2478259710593127	0.29909421037066164	0.35882419791786424	0.4284680470345405	0.5091227271889587	0.6045138209377245	0.7140887299111981	0.8409093701376829	0.9860082641291861	1.1450852915700969	1.3224789667074153	1.5248451517898594	1.7504780592942712	1.996230758058557	2.263008247894038	2.551014839364179	2.85755198757704	3.1890794714888857	3.5354544371537413	3.88861004534433	4.272177760830818	4.686686871381646	5.122112447268678	5.581176343985053	6.043093732530761
M-T-44_R1_001 - polya	0.0020101965506014465	0.004385135449402064	0.005479362493999577	0.006828634939969443	0.008572816394515854	0.009842558554036276	0.01128781582847961	0.01643534505832806	0.022693555874798047	0.030427190626088743	0.03489459878561092	0.03961979477017612	0.04539808144427877	0.052117019437421405	0.056651616976875006	0.06111354028905584	0.06977822787653916	0.07460763596058984	0.08213284651290959	0.10135175159696816	0.11039215122733331	0.11569599860640999	0.12126860350521236	0.1265162311990403	0.13189823765273107	0.13749826678824012	0.1450632424837846	0.1507112640335304	0.15494693739288093	0.15927585315703424	0.16485942775051932	0.16939265407813758	0.17521481953097096	0.17980700796750865	0.18506286293234858	0.19234536898981397	0.1992891857239516	0.20589431313476136	0.21473177341349692	0.22189087040578218	0.2273030435198503	0.23221335310218577	0.23730329143495016	0.2424480782411279	0.24775878167938126	0.2520547883594865	0.2565729313569161	0.2609772637720129	0.26543918708419373	0.2696652619606969	0.2737871247377146	0.279584608377512	0.28439207707219727	0.2886428337617365	0.29353531759021256	0.29785463487151853	0.30191342190411086	0.30609561800188323	0.3105616549495701	0.31443395717255684	0.31843378209622963	0.32276269786038303	0.32691061366227203	0.33090495373860357	0.33529420282351163	0.33963408828234765	0.3436078601811492	0.3482905485988189	0.35287450976434465	0.3578657208449649	0.3628445910190671	0.36755059003793755	0.37222093754908936	0.3772313455954043
M-T-44_R1_001 - polyg	0.0	0.0	0.010325225120074277	0.013580482017160113	0.01470213329846433	0.015426133147521332	0.0159581633396314	0.016643769257299015	0.017526829679254903	0.01852507189537895	0.019720768615791272	0.020853389591778168	0.022035374193837137	0.023013048232431155	0.024066138921968613	0.025189161415108165	0.02618328999572621	0.027261062498299696	0.02839916832162794	0.029566069593498216	0.030868720837066686	0.03218645541082384	0.03360840208406647	0.0349796139194017	0.036468749972575765	0.03797296935593851	0.03952655236537332	0.041043112655254094	0.04267485473930301	0.04429562712866925	0.04580944499487935	0.0472903537770414	0.04869036106091866	0.050187724385104736	0.051842777070354354	0.053444352494025904	0.05518442031306631	0.0572700335146112	0.059720389064355256	0.06850025844600673	0.07122896999832383	0.07325699230278464	0.07507933283194515	0.0769962869777438	0.07903665018872263	0.080997483113252	0.08308583873846756	0.08510426256008102	0.08710760305150579	0.08915619353349663	0.09129391278478424	0.09359069260897075	0.09587650273847458	0.0980526159211516	0.10021364577363992	0.10253373619902711	0.10488536449662704	0.10733297762270043	0.1097339695463724	0.1124352568619828	0.11514614266044057	0.11792833147433573	0.12076948239715034	0.12367370906439035	0.12702495078994963	0.13048177582682977	0.13427180533969635	0.13798916062529015	0.14204520523421177	0.14680468151466033	0.15200705921792218	0.15772364135943479	0.16388449613559597	0.1709736613242791
M-T-44_R2_001 - illumina_universal_adapter	2.7424236706704588e-05	3.839393138938642e-05	6.581816809609101e-05	0.0001535757255575457	0.00016454542024022754	0.00019196965694693213	0.0001947120806176026	0.0002193938936536367	0.00026875751972570497	0.00036337113636383583	0.0005059771672386997	0.0007130301543743193	0.0009241967770159447	0.0011847270257296383	0.0014726815111500364	0.001877189002573929	0.0023735676869652824	0.002834294863637919	0.0034088326226433805	0.004020393101202893	0.004733423255577213	0.005383377665526111	0.0061718244708438685	0.007064483375647102	0.008118945277019894	0.009348922293315593	0.01054599022556325	0.011900747518874457	0.013424163867931896	0.015142292297606939	0.017120950975995676	0.019244958108929948	0.02148551824786771	0.024118244971711354	0.0270937746543888	0.030582137563481625	0.034503803412540376	0.039069938824206694	0.044628831604655715	0.051479405933990516	0.059603836058351754	0.06985090210381192	0.08150894512783205	0.09549393463641605	0.11280548405752333	0.1336122524469001	0.15826389882255687	0.1872746276227443	0.2219662870567256	0.2654460431433704	0.3179963655207577	0.3790413452180468	0.45029225460573596	0.5325443965483198	0.6297783990037762	0.7416295196239062	0.870421962469603	1.017732621151502	1.1793175950392407	1.3592493832837649	1.5647186207495722	1.7930267625447234	2.042058028807296	2.3118686392225385	2.6031496845554596	2.912795369999026	3.2473902547865166	3.596647507729247	3.95274985015397	4.338769292402038	4.756680379516332	5.195738295555167	5.659442373122317	6.126256359132007
M-T-44_R2_001 - polya	0.002128120768440276	0.004365938483707371	0.005940089670672214	0.008092892252148525	0.010887421972561722	0.01356128505146542	0.016265314790746492	0.023329798166393596	0.031661281277890446	0.04325624855748515	0.05113797418699205	0.05956681333879771	0.0694724476372594	0.08030639234824305	0.08844453459095764	0.0963673965755246	0.10795550779594262	0.1156617183105266	0.1258553070944087	0.14620271951894817	0.15688034608070361	0.16375697343490977	0.17129589610558288	0.17822737193320246	0.1851643326081634	0.19243724018278144	0.20158185191263206	0.20879168374282472	0.21450963709617263	0.22025775710989792	0.22722625565707155	0.23328701196925328	0.24027744990579225	0.24607767596926028	0.2524579246390751	0.2607441577600059	0.2687438076073516	0.2763128969384021	0.2859196070567607	0.293598393334638	0.29991282383635676	0.3056376332488813	0.31139672295728926	0.31730527475574877	0.32323302351990296	0.32848202242556623	0.333855801608245	0.33920489897788775	0.34428523882780476	0.3492572529427303	0.35384807016743264	0.3600075537317585	0.3655883859015729	0.3701860591854519	0.3755392701906006	0.3802288146674471	0.38507056365801584	0.3900439489847767	0.39486375858598	0.3994394924804937	0.4038218855062251	0.40846892241617616	0.41297883814259373	0.4175010947755293	0.4223880937566641	0.4273121154573529	0.43147100095392465	0.4364923786949223	0.44155215036730927	0.44713298253712364	0.45242174658601164	0.45762412428927346	0.462608479310717	0.4680288796957972
M-T-44_R2_001 - polyg	0.07660137796916726	0.07895986232594386	0.07937671072388576	0.07971951368271957	0.080023922710164	0.08034478627963243	0.08070130135681959	0.08127172548031905	0.08216301317328695	0.08319964932080037	0.08450367177620419	0.08582551998546735	0.08688546673418149	0.08793992863555428	0.08906569355236449	0.09015306453778534	0.09116639008409808	0.09229215500090829	0.09339186689284715	0.09443124546403125	0.09560088915957221	0.09677464649061915	0.09785653262869864	0.09896310057981418	0.10011080488598977	0.10123108495545866	0.10227869079765477	0.10342365268015968	0.10462483424791334	0.10579447794345428	0.10685579590400376	0.10791711386455324	0.10903465151035144	0.1101343634022903	0.11125738589542986	0.11245171140400684	0.11367757478479654	0.11485133211584349	0.11616906668960064	0.11737984674020166	0.1186660434417461	0.12002217194689263	0.12129602774191905	0.12266998200092497	0.12418105744346439	0.1256249435060724	0.12716344318531853	0.1287471928551307	0.13034054100779024	0.1319626846089918	0.13369178273334953	0.1354373353997313	0.1372007138199724	0.13910669827108835	0.14087693275050617	0.14269515964416066	0.1447327804314688	0.14677862848978895	0.1488697265386752	0.15100881700179813	0.1533727862059161	0.1557394978337047	0.15858339118018994	0.16168507235171825	0.1645906702307936	0.16753466204125833	0.1707131310755654	0.17427279700009568	0.17809847802068096	0.182242280187064	0.18636688538775237	0.1912223464966744	0.19617927728141127	0.20160790493750347
M-T-500_R1_001 - illumina_universal_adapter	2.4167360583196003e-05	2.6852622870217782e-05	5.1019983453413785e-05	0.00014500416349917604	0.00015574521264726313	0.00019870940923961158	0.00021482098296174225	0.00023630308125791648	0.0002846378024243085	0.00038264987590060345	0.0004914029985249855	0.0006995108257691733	0.000919702333304959	0.0011895711931506478	0.0014849500447230435	0.0017937552077305478	0.0021280703624647593	0.0024972939269302537	0.002894712745409477	0.003386115743934462	0.003909741889903709	0.004453507503025619	0.005071117829040628	0.0056940986796296805	0.00644731475113929	0.00729317237155115	0.008265237319453033	0.009305776455673972	0.010416132411357477	0.01173325356314166	0.013265195697887585	0.015022699864743338	0.01680437139218229	0.01905730645099356	0.02182312660662599	0.0249930787364552	0.02858461704534683	0.03274274569680005	0.03763529358375373	0.043847647884778615	0.051837645819811914	0.062432348173256345	0.07402059757289883	0.08796919252283344	0.10765485034899011	0.13326151151802978	0.16007519808508575	0.1906831602637035	0.23033240056272358	0.27849257968045915	0.3355221801322277	0.40224960533357534	0.47986308384650933	0.5685411856131165	0.6710067665924371	0.7889824225415953	0.925189666788488	1.0784496691891126	1.244408276945063	1.4257870033842361	1.6300334234596865	1.8542931033603103	2.0937352562317555	2.3515942804987393	2.6276352157111473	2.924480220492257	3.239858905578391	3.5712310128460265	3.9041525164532738	4.266203745350133	4.651388508849685	5.052020243655329	5.47376753845497	5.900512106370758
M-T-500_R1_001 - polya	0.002228767698228076	0.004417256462150825	0.0056229392290236034	0.006922606175942144	0.008404870958378167	0.009645462134982227	0.011178746900871664	0.01591286431289106	0.021675437180839793	0.028940414298377216	0.03308645926953884	0.03777358459153536	0.04338846803369789	0.04986666330113794	0.05478337854867481	0.05955106173928197	0.06873600139203997	0.0738312865816638	0.08187901765586805	0.10381089738511844	0.11428610556679039	0.12005807685274371	0.12568638660634135	0.1310582538115284	0.13659660727851083	0.1426961805634808	0.15182338707706783	0.15817268975473084	0.1624597109959611	0.16686622640896384	0.17171715273046867	0.17606459237315694	0.18147673851264934	0.18560667191008884	0.19010985676542436	0.19833481515057205	0.20822866404710377	0.21626162617872946	0.2232473360184166	0.22787404293895513	0.23232083728626318	0.23718653255034666	0.24174745054485314	0.24610831649897652	0.2504745529776739	0.25470518371087675	0.25949166373749305	0.26394382860937515	0.2684684955630069	0.2729354293774676	0.2773661121510535	0.28393829159853934	0.28959479660615073	0.2938589931179413	0.30034927206567297	0.30708390988152356	0.3128760206346295	0.31728253604763224	0.32199517136135547	0.3265574319870055	0.33085787953967083	0.3352711081083911	0.3395527588250474	0.34374848114851886	0.3482825465201552	0.3532744491117287	0.3573627609437193	0.36241776719903784	0.3679413517234416	0.37304603533107	0.377970806365468	0.38276668481008885	0.3869181003058245	0.3918925486925323
M-T-500_R1_001 - polyg	0.0	0.0	0.012317298110568897	0.015818880132845294	0.017193734423800445	0.017956348913314633	0.01845043717412664	0.019323147417408718	0.020241507119570165	0.021228341010050666	0.022391059580331097	0.023729662830411453	0.02495817032672392	0.026043016290680718	0.027177539606947416	0.02823284768574698	0.02919148632221375	0.030155495483254573	0.031192006726044975	0.032415143697783394	0.033717495906988956	0.034982254444176214	0.036381276095714565	0.037762843542387264	0.03926659042311946	0.04082672781187912	0.042525156208420394	0.044105433064332705	0.04570047886282365	0.047345202013624486	0.048917423082675736	0.05047218994686134	0.052174646236833155	0.05385427779736528	0.05545066622699972	0.05718266040212877	0.05888914458553111	0.060797023440460084	0.0631412574170301	0.07145482945764953	0.07419782488384227	0.07612181531249337	0.07794645103652467	0.07984224621116204	0.08174341191037346	0.08375467336335277	0.0857189427263092	0.08768723998269617	0.08979517087800826	0.09207093066625922	0.09440576622482466	0.09663453392305274	0.09879751269524878	0.10093095358228758	0.10317449022309427	0.10553617840452993	0.1077904560944847	0.11013334743991121	0.11261184453083231	0.11517224212150759	0.11776889075305763	0.12060587035929615	0.1235207225718583	0.1266047463085028	0.12990359102810906	0.1333957746323809	0.13721018971109533	0.1411051626584204	0.14542977757166897	0.15000949240218464	0.15531557068133967	0.16111707985245022	0.1675912472264597	0.1748884474914414
M-T-500_R2_001 - illumina_universal_adapter	2.4167360583196003e-05	2.6852622870217782e-05	5.639050802745734e-05	0.0001369483766381107	0.0001476894257861978	0.00018796836009152447	0.00020139467152663338	0.0002201915075357858	0.00026852622870217785	0.0003665383021784727	0.0004793193182333874	0.0006820566209035317	0.0009062760218698501	0.0011788301440025608	0.0014943484627276196	0.0018568588714755598	0.0022596482145288265	0.002737624901618703	0.003266621572161993	0.003928538725912862	0.004673699010561405	0.005404090352631329	0.006249947973043189	0.007189789773500811	0.008267922581740056	0.009507171127200606	0.01078267071353595	0.012181692365074298	0.013732431335829375	0.01552484391241641	0.01756161535712243	0.019846773563377964	0.0221695254416518	0.024862843515534645	0.028153632448279835	0.031874063346948506	0.036052331465554394	0.040867006746184445	0.04639059127058824	0.05319907379933196	0.061906036765000075	0.07320964836221826	0.0856075043413978	0.10037107639544354	0.12100463180891888	0.1475430789915551	0.17543489836685033	0.20721497753375306	0.24796114747702155	0.29746664300055503	0.3558845240547138	0.4240163414321739	0.5031953278584416	0.5936175074804694	0.6979426325935525	0.818102749413203	0.9568113154804565	1.1124222650133686	1.2811641471298172	1.465120725364531	1.6726915001513145	1.8998861717316533	2.1429050939694108	2.4044657522990542	2.6842123494675527	2.9842716132062277	3.3030860913886055	3.637762413900421	3.97346450660588	4.338090902035992	4.726574510255151	5.131038114344376	5.556817330467979	5.9880919358619735
M-T-500_R2_001 - polya	0.00237108659944023	0.004554204838788936	0.006283513751630962	0.008453205679544558	0.011229766884325077	0.013858638663319397	0.016785574556173136	0.02375383019099465	0.031970732789281295	0.043442173279438334	0.05168592850059519	0.060955453915394364	0.07087078491022228	0.08147354305052779	0.09005698395099289	0.09879214217067472	0.11098054769146659	0.11919073713403566	0.1300203999375945	0.1533231060643695	0.1664057039267396	0.17440510027977746	0.1819990220274751	0.18917941338297128	0.19677333513066889	0.20485597461460445	0.21546007538605344	0.22324599338727308	0.22961812079437577	0.23567338725160988	0.24188574155263476	0.24773021492033764	0.25432521909726313	0.25974139313018607	0.265712073825379	0.2751091491988117	0.28566088735566375	0.2947129065252142	0.3028089723205849	0.3084547362790482	0.31392730081999853	0.3194804232295596	0.3249462746147924	0.3299234082637873	0.3351945781332111	0.34053690745324083	0.34568589788860515	0.3507368762504931	0.3559368866693108	0.3611798612847208	0.36588444081158294	0.37305946164250514	0.3793201506646964	0.38426103327281647	0.39092853953149154	0.3977182252242261	0.40402053581186625	0.4094058293284884	0.4146098676407366	0.41985418488729015	0.4247333064628087	0.42996419739792713	0.4347103984902382	0.4392927985830408	0.44432095221548906	0.44980560043673107	0.4542886458249139	0.4598176008738918	0.46555600638125727	0.47097352304532375	0.4759613977434667	0.4809586708596142	0.485310138395733	0.4909075676330299
M-T-500_R2_001 - polyg	0.07419111172812472	0.07640376785263066	0.07681729824483201	0.077308701243357	0.0775933390457813	0.07795584945452924	0.07832641565013825	0.0788634681075426	0.07974960466225979	0.08072838276587924	0.08203879076194587	0.0832525293156797	0.08433066212391895	0.08531346812096892	0.0863593777817639	0.08733949851652685	0.08831156346442873	0.08934673207607563	0.09037384490086145	0.091426467717374	0.09252205473047889	0.09363375331730589	0.09471188612554514	0.09574436947490501	0.0969245422500511	0.09805235241060023	0.09929697148063482	0.10050936740322516	0.10168819754722772	0.10283748980607305	0.10395187365518709	0.10513607432376368	0.10649347440985318	0.10766290613585118	0.10879205892754384	0.11012126375961961	0.11139542071481146	0.11270045818630403	0.11385914886315393	0.11510645319547555	0.11643028750297729	0.11776754812191413	0.11899337035593957	0.12030243572086269	0.12165312265123465	0.12304408851591192	0.12457603065065785	0.12620061433430602	0.12781177170651908	0.129527654307926	0.13130932583536495	0.1331769257559886	0.13508077671748703	0.13692957980210152	0.13874347447698476	0.14062718597133053	0.1427700252763739	0.14491152195027376	0.14715237332879344	0.14955568307567796	0.15210131172377458	0.1544831393723629	0.15713215061850988	0.15998255653618348	0.16287189875701893	0.16585388252675662	0.16906411359089119	0.17252407404771872	0.17618005865149888	0.18001864109079652	0.1842103355208375	0.1888222734987974	0.1939121881638472	0.19934447377049225
M-T-7_R1_001 - illumina_universal_adapter	6.635508373193978e-05	9.479297675991397e-05	0.00019669542677682147	0.0005948259291684602	0.0006682904861573934	0.000753604165241316	0.0007938911803642794	0.0008768350350292042	0.0009882167827221032	0.0013377658845242857	0.001777368314248387	0.002290435300961421	0.002872227195825393	0.0035914689069912404	0.004298861496062099	0.005064314783398404	0.005835692631782204	0.006616549777841995	0.0074187353436727665	0.008280166519978486	0.009192548921292657	0.010157067459824781	0.01130524739082924	0.012586137489297577	0.013946416705802343	0.01570956607353674	0.01768244490235245	0.020663684021451745	0.023949445578392264	0.026755317690485718	0.029991312934627277	0.033535385353238564	0.0375759359876299	0.042322694298882586	0.047852679580614066	0.054348368313087175	0.06226713660916848	0.07131275641648327	0.08203621191244855	0.09548496549026134	0.11218985781977717	0.13269950325399404	0.1573361979138957	0.18672676035830704	0.22284999397709124	0.2653859724736836	0.3134140190613035	0.3700919247782656	0.4384092231291356	0.521689592861558	0.6197861048615549	0.7327568198273919	0.8598137711397521	1.0043600266643165	1.1696055135766175	1.3559993136040553	1.566849701635551	1.8043890522738004	2.0578133359925923	2.3367629985284104	2.64571582312095	2.980792407196313	3.3360835935657276	3.7183504912965946	4.127693817926721	4.550970527228347	4.992401276491704	5.447007064612481	5.907237630991749	6.394424950137116	6.912212627092796	7.438285210217289	7.983695560600806	8.528197083319638
M-T-7_R1_001 - polya	0.0021707591678020296	0.00464959551007378	0.005936410169589612	0.007396222011692287	0.009100125768951741	0.010706866725032283	0.012484235039280669	0.01770495823433293	0.02450398449243776	0.03289079311127115	0.03799184017316402	0.04361780334386491	0.050249756980430396	0.05785096880436599	0.06294727621742087	0.0680779460845512	0.0789969120950838	0.0847366268378966	0.09433204591041888	0.12126747025674844	0.1317657924329089	0.13734791385185835	0.14347154015054878	0.1491840019125431	0.15528392996704354	0.16151064362796042	0.17080627991147948	0.1775093282806149	0.1820001455546158	0.18681918351064794	0.19320941505647565	0.19773222496013304	0.20428715930308108	0.2086618551805511	0.21379489487210046	0.22259523785204896	0.2320508372838504	0.24036062660906635	0.2507783747549809	0.25867699954350076	0.26494400021954057	0.27092543705309113	0.27635707462143416	0.2815908318507909	0.28735542975000317	0.2918450621117946	0.2967731119911007	0.3014535152186214	0.30581873179841546	0.3101436613630865	0.31469372424756237	0.32134108174285136	0.3268710670245828	0.33107987519272297	0.3363965762767447	0.34091701635598304	0.3455026266067439	0.34985954880107145	0.3549688902484308	0.35934477103811036	0.3637277613010469	0.3684188287384531	0.37280300391359916	0.37706631804337626	0.3816495584697181	0.38663448413508006	0.39081959405903033	0.39588272393021917	0.4008558004734862	0.40628625312961975	0.4109903546013305	0.4156991957218792	0.42029547018252555	0.42590128984566494
M-T-7_R1_001 - polyg	0.0	0.0	0.008332302657196438	0.010960437937865053	0.011905997881045193	0.012498453985794656	0.012993747289365207	0.013669147248779594	0.014517544390780823	0.015478508192684452	0.01655796321553797	0.017776052966902867	0.018997697454896257	0.020123364053920234	0.021367521873894107	0.022405504969415166	0.023509843148668164	0.02459166799594068	0.025778950029858604	0.027052730655069947	0.028461591272164168	0.029892965221238868	0.031562506524422856	0.033134885026427925	0.0349217326383523	0.03650240552582387	0.03811388613074241	0.039871110937429316	0.041608192236554736	0.0433049865205572	0.04480982502662083	0.0464924003641093	0.04814298307194131	0.05004595208039658	0.05205319336328776	0.054020147631055976	0.0560783401389556	0.058497930870752404	0.06172800155384647	0.07605359016668847	0.08039392359008304	0.08317609745798651	0.08544638925138645	0.08773445472792887	0.09015167563530668	0.09281891301888875	0.09541742549431989	0.0978393860505357	0.1003798378277014	0.10305536959674996	0.10589560416291889	0.10884011100352371	0.11196235467555338	0.11500994887838462	0.1178952101085145	0.12093450992587923	0.12392641325486403	0.12694793938908627	0.1301175795494959	0.1335502702204143	0.13730288718789738	0.14145126483335313	0.14619328349576782	0.15169601579668082	0.15662406567598686	0.161958540443151	0.16769825518596382	0.1739782898963081	0.1808187880817454	0.18855507989756387	0.1974336270833393	0.2077921296187789	0.21907723350204666	0.2320508372838504
M-T-7_R2_001 - illumina_universal_adapter	6.635508373193978e-05	9.242315234091612e-05	0.00018958595351982794	0.0005592785628834924	0.00062800347103443	0.000706207676861359	0.0007441248675653246	0.0008199592489732558	0.0009242315234091611	0.0012536371176498622	0.001695609371792961	0.0022098612707154943	0.00279876263883646	0.0035440724186112833	0.004288197286176608	0.005085643203169384	0.005955368764941595	0.006873675727303261	0.007815680933854907	0.008861958414842457	0.009982885365028438	0.011144099330337385	0.01251741258114664	0.014106379854084698	0.01574274361540271	0.017798566298883343	0.020083077038797272	0.02342452946958424	0.02709064784577391	0.030285171162583013	0.033879009893993256	0.03785557526907164	0.042312030088997095	0.047509055039859374	0.05345138977049649	0.06034757882978023	0.06876638007827009	0.07834995002869738	0.08970377882011608	0.10366085973580391	0.12093806466250773	0.14185768972121127	0.16706788189051036	0.19706393447397563	0.23384597928124126	0.2769755987947926	0.3254953839493546	0.3828475047135215	0.451719341978437	0.5356431190406173	0.6344932352058557	0.7482104448636768	0.875939241398823	1.0210625491694132	1.1869123413085587	1.3738974125285366	1.585649518751461	1.8235834451554733	2.0773430590295536	2.356630421545079	2.666110532070846	3.001106542115963	3.3562910863865225	3.738379062373755	4.147414311829412	4.569047547896462	5.008389296934473	5.460415531175171	5.917599688263817	6.400387428375316	6.914580081687374	7.436433192433842	7.978066042693477	8.519473759633307
M-T-7_R2_001 - polya	0.0020498981224331397	0.004571391304246851	0.006218419275450356	0.008512409313040275	0.011308802127457737	0.013922718461612364	0.01659351058182294	0.023691134716721497	0.0320660942134599	0.04341992300487859	0.051469031644004785	0.06032625041000925	0.07027714314538122	0.0804282860441585	0.08842999819490474	0.09631795877353908	0.10927141904778133	0.11726128207643258	0.12822645966313562	0.15401014934183221	0.16540189532395488	0.17248174577571096	0.17995854181764917	0.18661656352282363	0.19434219112875661	0.20194695768932072	0.21197368480610063	0.21946232997013382	0.2250006096373318	0.23075691315107755	0.2378687562324901	0.24365349763926386	0.2507428273886959	0.2558130667331418	0.26154211726606913	0.27074888513387574	0.2803265305232556	0.2890427447363296	0.29942731534037825	0.3079397246534185	0.3146475126713919	0.32083749405381434	0.3264918951175432	0.3319578951399617	0.33799620775956823	0.3430320846499387	0.34826228714266694	0.3532566921057049	0.35797975217276756	0.36263408733167934	0.3673358189789711	0.37367865403641887	0.3792595905431588	0.38370538115319874	0.38893321382150803	0.39371077985020764	0.39836748483353845	0.4028357887755589	0.40772710637637044	0.41241817381377666	0.41677509600810425	0.4210988406605658	0.42554463127060577	0.4297190769846705	0.43412458057958747	0.4389957546728376	0.4430505242537429	0.44778187870627206	0.4526518678873127	0.4580977244021697	0.46265134202327407	0.4672665750792724	0.47168274288407486	0.4769188699378506
M-T-7_R2_001 - polyg	0.08280877467304185	0.08494161665013991	0.08546771767115743	0.08589902571541504	0.08635166217944362	0.08675216250625427	0.08724745580982482	0.0879323350669152	0.08874044519379345	0.08974406583523906	0.09139583345528055	0.09302627265555106	0.09426095117784895	0.09553947145189828	0.09682036155036663	0.09800408884765605	0.09917952175947897	0.10031703748059795	0.10160622196453278	0.1028077229449647	0.10405780532598606	0.1053292161267784	0.10668357078223567	0.10794313246093304	0.10924416606696286	0.11038405161250081	0.11170759855051111	0.11302640583968342	0.11428833734279978	0.11560240498313408	0.11690580841358289	0.1182340950004312	0.1195552721140225	0.12099138571193518	0.12231019300110749	0.12386005817113208	0.12537793071150022	0.1269384600914103	0.12838405298699898	0.1298877065808531	0.1313522580717938	0.13285235692901942	0.13437970876706354	0.1359627514789541	0.13796762293742626	0.13966678704584773	0.14161122798163545	0.14368126961163008	0.1458970554433931	0.14810810162631807	0.15047674113310644	0.15311672553587002	0.1556725811717592	0.1583374487309223	0.16102838435869435	0.16384018103183529	0.16677757839918314	0.169658099980475	0.1724616022681495	0.17545943015818175	0.1787060896122088	0.1819254960854174	0.18547786288949514	0.1893074991505957	0.19342625399081395	0.19826306562998858	0.20326339515407402	0.20848767308575478	0.21395604293259232	0.21984624152601145	0.22645923656722494	0.23384123963240327	0.24156331250170776	0.2499619702426361
M-T-83_R1_001 - illumina_universal_adapter	3.406468553617907e-05	3.6685045962038996e-05	5.7647929368918424e-05	0.00015460126512573577	0.00017294378810675526	0.00022011027577223397	0.0002305917174756737	0.0002646564030118528	0.00030134144897389176	0.00039960496494363906	0.0005201415445331958	0.0007179787566856204	0.0008856818239406558	0.0011228244424809793	0.0013665179620859526	0.0016626186902081244	0.001982302662163036	0.0023596345634868655	0.002700281418848656	0.0031352612495414043	0.003582032702150522	0.004110035327961298	0.004644588854836723	0.005276095717468966	0.005919394202017578	0.006742187375737596	0.007654072803936851	0.008631467242782603	0.009784425830160972	0.011106397665007307	0.012624896531793134	0.014413292522442535	0.0164362107712064	0.018789294433628617	0.02161928369355734	0.02486460008098486	0.028816103603181632	0.03358909011888549	0.03958709513367886	0.04688479891969877	0.05640587852706082	0.06868750784306629	0.08397338038732019	0.10229232012450695	0.12551526439869057	0.1537588192488218	0.1858320308613473	0.22353901738947168	0.2689380719477079	0.32701312006604144	0.397454959214221	0.4790647744974156	0.5740227057899405	0.6814417610876424	0.8079855169534831	0.9524590890332701	1.1162735414163296	1.3036620663706375	1.5025408717923416	1.7194792012690718	1.9668517069119527	2.234918509018062	2.5232459379369203	2.83138329167528	3.1615015388459655	3.5115790713804262	3.884157638891746	4.269970336733872	4.656371305491602	5.0776702344009355	5.52619339795474	5.991224832191463	6.481592531385825	6.980186852137175
