"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132742971" 12.0129027789979 0.364175301290926 0.508277432643981 0.716489220063426 0.473689321470119 0.864989631278123
"LOC132742970" 481.717058287749 0.0850524709564943 0.214380109757019 0.396736763745917 0.691561586779374 0.936202505600972
"LOC132742973" 12.2414528989706 -0.188948020953715 0.307678615916874 -0.614108394860836 0.539143701211531 0.89399709638416
"LOC132742974" 19.7682481804481 -0.485401686389172 0.393371648428333 -1.23395188323443 0.217220834524921 0.707528813711821
"LOC132742978" 154.628910746573 0.121921661541454 0.177754552382256 0.685898953964706 0.492776829871732 0.873140237589192
"LOC132742979" 613.981605292039 0.217383362092555 0.540490902693373 0.40219615355095 0.687539672798169 0.935946855086283
"LOC132742980" 395.885956010644 -0.047924129999166 0.131790090717927 -0.36363985894614 0.716126958427245 0.944043833390754
"LOC132742982" 245.477342904589 -0.187196805151155 0.189627944006708 -0.987179427229 0.323554685357831 0.78804681250416
"LOC132742986" 108.520147499781 0.37986204692512 0.16171209590617 2.34900206318225 0.018823802506263 0.307382587894338
"LOC132742990" 38.3148609053425 -0.0804471398267286 0.265950635899742 -0.302488992194234 0.762279323632215 0.953474610211371
"LOC132742992" 13.1087093232989 -1.13321206454512 0.37774292835027 -2.99995573575458 0.00270018843416305 0.145778157400131
"LOC132742991" 51.2828071320067 -0.436537934064347 0.276024179678685 -1.58152062827435 0.113759046138598 0.588486768370346
"LOC132742993" 207.716816355526 -0.0669730699381749 0.31581144620938 -0.212066632612715 0.832055050959619 0.970898550851907
"LOC132742994" 50.1567646818422 0.146961849223136 0.239679856520495 0.613158950262345 0.539771244505093 0.89399709638416
"LOC132743004" 147.515043299073 -0.208858579000535 0.176394641892246 -1.18404151486711 0.236396629552535 0.727221507063688
"LOC132743000" 523.389679814654 0.2172128789833 0.222302185327997 0.977106359358601 0.32851649976166 0.791534110115455
"LOC132743010" 128.536985430447 -0.083916603489629 0.28681940105726 -0.292576454662061 0.769845913061928 0.956996009272372
"LOC132743017" 20.5292510049166 -0.331027324151363 0.564735275947262 -0.586163709352337 0.557765506600384 0.899525410810364
"LOC132743014" 627.372379708105 -0.0800485225150118 0.177643815458528 -0.450612492804174 0.652268861120264 0.92883031422453
"LOC132743018" 158.973199498634 -0.874495935363164 0.377483649011678 -2.31664586705346 0.0205230306420863 0.319724254566836
"LOC132743022" 108.324210371613 -0.378421529500734 0.291988269520187 -1.29601620682426 0.194969901353049 0.684394246687146
"LOC132743019" 114.409690350077 -0.357242099455116 0.214899508424137 -1.66236815558482 0.096438979824811 0.553068405731168
"LOC132743020" 36.2720781616956 0.427285505346374 0.313685473105314 1.36214629614971 0.173151720205729 0.662529513488311
"LOC132743032" 17.7067845692273 0.470217451337646 0.341491463299937 1.37695228687063 0.168526999912699 0.657419824751058
"LOC132743037" 2545.05436791371 0.0472025347242205 0.139495044439428 0.338381445118051 0.735075754963548 0.947440326378151
"LOC132743038" 2722.22021045926 -0.117143348123046 0.125544151277109 -0.933084870393361 0.350776150125011 0.807287520565716
"LOC132743048" 37.9794061960799 -0.00652269896269258 0.363690855187774 -0.0179347345957459 0.98569091926526 0.998249078473469
"LOC132743051" 191.665423019445 0.617818531232552 0.36564006250957 1.68969047590725 0.091087186298812 0.545684156866435
"LOC132743062" 12.7498164169661 -0.662293467481831 0.501649705720391 -1.32023094986321 0.186757921565886 0.676465117367609
"LOC132743065" 377.580143914765 0.00137808929141481 0.180485101886507 0.00763547393668749 0.993907832427593 0.999607462702823
"LOC132743068" 3010.19152037916 0.0942085110811604 0.208223539766015 0.45243929282455 0.650952545635553 0.928381898913268
"LOC132743069" 158.053444582045 -0.394287492059507 0.243290053585765 -1.62064780803097 0.105093192875734 0.572378811365959
"LOC132743084" 176.266028257082 -0.307248598924919 0.278943242954696 -1.10147353157008 0.270690618046417 0.752201692434072
"LOC132743094" 12.4343970193612 0.46836963180977 0.404454371874073 1.15802835716558 0.246852464395739 0.733559389439946
"LOC132743097" 118.605426945686 -0.392461949221506 0.251231501454611 -1.56215262397105 0.118252038299886 0.594886385219195
"LOC132743099" 146.437820905388 0.505699021708518 0.261399043123595 1.93458635374351 0.0530410759331523 0.448756745329023
"LOC132743100" 180.676871185185 -0.0366644599870348 0.227814107332513 -0.160940252631151 0.872140458510347 0.980942566106129
"LOC132743101" 133.688949268716 0.236173839466183 0.283690344191622 0.832505738392905 0.405123540498809 0.834536987871206
"LOC132743102" 117.588463612449 -0.0907409869505981 0.204484061136505 -0.443755794198664 0.657219151929119 0.929074688253493
"LOC132743103" 162.358043400476 -0.143257336842454 0.180403720301826 -0.79409302980435 0.427141275085487 0.845539284491187
"LOC132743104" 411.220332062409 0.119198101716851 0.25372412680542 0.469794115434138 0.638502119043147 0.925336917136377
"LOC132743105" 165.396767386802 -0.189336464245585 0.308417382406584 -0.613896865242131 0.539283481813024 0.89399709638416
"LOC132743106" 228.103363557038 -0.0391449344603118 0.31745279971428 -0.123309463629062 0.901862047134407 0.985473475560114
"LOC132743108" 607.997929545999 -0.00501570462526005 0.282307188693464 -0.0177668328195008 0.985824864157598 0.998249078473469
"LOC132743125" 18.4646156170403 0.475387232196503 0.375566808176561 1.26578606481384 0.205589685478258 0.698023741970549
"LOC132743126" 585.617263398289 0.130992710627069 0.233023817943659 0.5621430108863 0.574018585890324 0.90438412868861
"LOC132743127" 23.6300669611014 -0.251213190480525 0.243268283135229 -1.03265903488487 0.301763490634716 0.772982915773896
"LOC132743122" 466.397715878947 -0.353554673625902 0.204460254194445 -1.7292097919905 0.0837715544682579 0.528273971386389
"LOC132743131" 145.369594201059 0.289498070625265 0.170671379342437 1.696230918978 0.0898421571741501 0.541550761183458
"LOC132743132" 268.751166338592 -0.351507007930492 0.174341285273956 -2.01620062269325 0.0437790013530797 0.422543924948516
"LOC132743130" 500.097985325788 -0.0961152337994534 0.17857134905626 -0.538245548949577 0.590407537748179 0.91121341424599
"LOC132743140" 36.9898014577858 -1.39979541864924 0.635223411129308 -2.20362693522373 0.0275505914055327 0.351694885988946
"LOC132743149" 207.191968453816 -0.104976528011553 0.225119015881029 -0.466315684620048 0.640989553487163 0.926192684376825
"LOC132743151" 967.442832975626 0.00682439585742849 0.222404705733975 0.030684583920591 0.975521085623262 0.99740209089209
"LOC132743152" 15.0919698503278 -0.463251757789638 0.539232909054325 -0.859094001888834 0.390288656271778 0.826643594269933
"LOC132743157" 10.2936031165029 0.841238862930016 0.406519986185708 2.06936655396254 0.0385117025842997 0.402164637308065
"LOC132743162" 38.9311400015328 0.0449325196522948 0.2853066040302 0.157488536954927 0.874859841348003 0.981495734946397
"LOC132743174" 36.8835840001887 0.0149435481712906 0.412992727418114 0.0361835625162516 0.971135992618715 0.995933026298299
"LOC132743175" 63.6783151716996 0.50931884665021 0.383742928065365 1.32723969459955 0.184429405453951 0.676274160831011
"LOC132743176" 37.2566112762548 0.570215538402143 0.271071329762673 2.10356270027293 0.0354166105083203 0.389480278691052
"LOC132743177" 236.385863625931 0.263902451917753 0.196409044421125 1.343636962827 0.17906581072845 0.669731628899207
"LOC132743178" 1371.52426116714 0.0615591186157567 0.192640446129854 0.319554485324756 0.749306081940861 0.949422242414677
"LOC132743189" 43.9141978289721 0.0058018811461025 0.297336268876181 0.0195128605334002 0.984431977774792 0.997989471080389
"LOC132743216" 18.0207279740779 0.24922847075084 0.297502253914589 0.837736411981576 0.402178758587901 0.833425724999723
"LOC132743202" 10.0462093577904 -0.169494215814157 0.327969206339641 -0.516799176684382 0.605296354838502 0.916046581505512
"LOC132743207" 462.537875629185 -0.701660924922451 0.283229935640962 -2.47735439170496 0.013236040378402 0.276315336856192
"LOC132743203" 17.0142629283149 -1.24957813612217 0.483278444573925 -2.58562770624673 0.00972018570718418 0.243164865520932
"LOC132743199" 33.5196791096515 0.493482141742055 0.499060333497079 0.988822610452857 0.322749939705429 0.787335188292489
"LOC132743220" 85.8114224080141 0.176618230769659 0.346681736222959 0.509453519801435 0.610434370283474 0.916722143445382
"LOC132743221" 40.7170670639973 -0.252477551115777 0.371015137314552 -0.680504717255574 0.496184935948535 0.874626620230646
"LOC132743229" 434.637734681907 -0.0569267896374408 0.151171536302895 -0.376570821661688 0.706492575073778 0.941264164801616
"LOC132743239" 230.933869669974 0.021120398324342 0.292260742493056 0.0722656014084542 0.942390539196587 0.990057117685732
"LOC132743226" 27.3572281401253 -0.0175980597908368 0.25737519559696 -0.0683751196381591 0.94548702712098 0.990507316284961
"LOC132743228" 129.046950095391 -0.219705486738487 0.206536517830806 -1.06376097092171 0.287436996063095 0.763646107946068
"LOC132743230" 24.6924776061129 0.0507178714775877 0.486917533213333 0.104161111518995 0.917041494562709 0.985473475560114
"LOC132743234" 30.1525895625457 -0.263061182882026 0.330891916576958 -0.795006374296978 0.426609794245138 0.845411399346687
"LOC132743235" 31.4666032148744 0.603173926363723 0.447453604005642 1.34801445549675 0.177653733282449 0.667190635937578
"LOC132743261" 481.815330170558 0.0265795906530471 0.177962799674414 0.149354756733851 0.881273710124352 0.983039412542958
"LOC132743262" 670.517103096082 0.128108457019568 0.17674230320171 0.724831886304899 0.468555171488038 0.862765582010665
"LOC132743263" 605.734952530532 -0.0324413610180725 0.135843537902708 -0.238814164581809 0.811249686239589 0.966753808846374
"LOC132743282" 29.7303044644562 -0.167375725674167 0.323224254484719 -0.517831577772516 0.604575784138522 0.915485991771244
"LOC132743283" 77.5966823595731 -0.309968602819069 0.357502335775885 -0.86703937792839 0.385920434321707 0.825135505139174
"LOC132743285" 2588.13575062775 0.195957908910218 0.137875811121675 1.42126387011632 0.155240062823158 0.642675146872449
"LOC132743287" 21.563290174351 -0.039642781342038 0.334655491101618 -0.118458481621031 0.905704390277804 0.985473475560114
"LOC132743278" 19.8580088532302 -0.161998705476855 0.399213066523378 -0.405795098060421 0.684893160726758 0.934655600673872
"LOC132743279" 9.26274050418379 -0.625225617521513 0.419349109569791 -1.49094299535518 0.135976461842617 0.623255869902114
"LOC132743293" 21.5796106627673 0.891530132604738 0.254216507537689 3.50697183766701 0.000453237113693088 0.0680303927025702
"LOC132743295" 30.4348315186311 0.627575512870207 0.380955570298751 1.64737192943013 0.0994816214360349 0.561263720443949
"LOC132743297" 231.072000160384 0.404153462053651 0.177813795220727 2.27290273823783 0.0230320417623985 0.330804057237226
"LOC132743303" 89.3613919742774 -0.0298616727956633 0.304280123759759 -0.0981387559157174 0.921822113276141 0.985857465855063
"LOC132743304" 19.2889498275609 0.189753922350683 0.252735946962718 0.750799103297618 0.452773569168097 0.856066825403334
"LOC132743308" 21.3319458120847 0.210309735705718 0.445404522766974 0.472176919981002 0.636800512280323 0.92478334122948
"LOC132743309" 396.002532024945 -0.278051435991974 0.172260205341089 -1.61413621585676 0.106497883443461 0.57496228851946
"LOC132743321" 9.96859198615486 0.14620891937305 0.301098751822116 0.485584608000725 0.627261711654255 0.921919614578783
"LOC132743350" 379.991197408808 -0.0525635102019868 0.192274561758303 -0.273377350187704 0.784563161823552 0.960376597548569
"LOC132743352" 26.8785544165133 -0.128174707684508 0.241189624411806 -0.531427120868447 0.595122831758072 0.913177538751922
"LOC132743355" 2005.44232597636 -0.223165130628885 0.202785734161265 -1.10049719006078 0.271115553254483 0.752201692434072
"LOC132743351" 19.2042418101156 -0.0730361230520462 0.266304139126172 -0.274258309659403 0.783886120616826 0.960376597548569
"LOC132743356" 327.559512691318 0.542321493604153 0.288242644964307 1.88147556608533 0.0599072560004208 0.468878936633283
"LOC132743357" 26.3945546092029 0.127777820617662 0.222748028241786 0.573642880820312 0.566209488076418 0.903112074610191
"LOC132743369" 91.5945743462921 0.385969651660615 0.267132592228606 1.44486170122705 0.148496735806624 0.636995092397705
"LOC132743368" 18.3716088283809 -0.132599539853829 0.287365842172447 -0.461431111127872 0.64448933511503 0.927017009136642
"LOC132743379" 18.8059484345285 0.23745570967769 0.291965042303573 0.813301852181309 0.416045015383433 0.841142520000342
"LOC132743378" 12.7921333494834 -0.313782297678342 0.33495534864138 -0.936788437477057 0.348867394100376 0.805938136746196
"LOC132743396" 19.402799993884 0.406873508339418 0.278179520862966 1.46262926572459 0.143568850745562 0.629536735901647
"LOC132743397" 125.498013449382 -0.763457126536929 0.240227904419363 -3.1780534754371 0.00148267402002904 0.116540391114852
"LOC132743406" 16.0661410964866 0.00676578845891382 0.40919697965205 0.0165343069361532 0.986808132847515 0.99863437637405
"LOC132743407" 196.936295919547 0.13158115922474 0.272413783558265 0.483019462180028 0.629081917385925 0.921919614578783
"LOC132743409" 1779.30403549513 0.20712539118035 0.213506368925534 0.970113407963912 0.331989966435075 0.794874050822258
"LOC132743408" 26.3013167829181 0.797581670510761 0.364464083183393 2.18836836690278 0.0286427805683891 0.35925779594456
"LOC132743415" 204.384299477475 -0.0482171891372329 0.313560835877829 -0.153772995923571 0.877788726686752 0.982629165077472
"LOC132743423" 872.345803963713 0.0344130993312376 0.304096614821982 0.113165019450753 0.909899727909655 0.985473475560114
"LOC132743428" 26.3676771147601 0.0495743407651853 0.409527515634697 0.121052527296862 0.903649430295196 0.985473475560114
"LOC132743435" 21.0513540204739 -0.216783812855054 0.42662566441331 -0.508135892746098 0.611358045284825 0.916722143445382
"LOC132743438" 391.561513446055 -0.27618088604495 0.265020683362508 -1.04211068562968 0.297360364979314 0.770799004846556
"LOC132743439" 78.5691184984449 0.33467070357975 0.19363709482549 1.72833983014134 0.0839273161091152 0.528273971386389
"LOC132743442" 125.285990655126 -0.148901969823271 0.237428004749126 -0.627145774065724 0.530563684517851 0.889441048708987
"LOC132743446" 2147.08208906772 -0.343567495182624 0.256184242624597 -1.34109534475184 0.179889498559601 0.671158334014092
"LOC132743448" 443.134547721782 0.0136275878674438 0.181648321242072 0.075021821144623 0.940197350052976 0.989914098849425
"LOC132743449" 220.986274726926 0.144029250307511 0.205040552088269 0.702442755058068 0.482403089732875 0.870831458781031
"LOC132743450" 12.390034214355 0.152171854357881 0.419486175638801 0.362757733615777 0.716785867851104 0.944216237725743
"LOC132743475" 74.9947676712165 -0.341349402785038 0.390191391407327 -0.87482556074308 0.381668827092005 0.822925424737
"LOC132743458" 331.330117470273 0.313071424431781 0.217840239839541 1.43716066720449 0.150672346273234 0.638655610386976
"LOC132743476" 38.2833635936261 1.47750519561499 0.743667349165486 1.9867823930592 0.0469465165896918 0.430075432661704
"LOC132743478" 80.9420742964254 0.0540370697634836 0.454709088955148 0.118838772032581 0.905403090684946 0.985473475560114
"LOC132743481" 352.826174947675 -0.137985491432717 0.180612330679081 -0.763987103836751 0.444874927791352 0.853642521363618
"LOC132743486" 205.29001795429 0.127442890207863 0.227230023232257 0.560854100153836 0.574897002547137 0.90438412868861
"LOC132743492" 100.096984833612 0.197042622715153 0.262516227558318 0.750592161665051 0.45289813987299 0.856066825403334
"LOC132743498" 105.772734218665 -0.259929107544488 0.206535076934117 -1.25852282044761 0.208202739456222 0.700046327126407
"LOC132743499" 1253.07440752401 -0.189870924001102 0.168524014588255 -1.12666983672923 0.259882100011286 0.745898214762378
"LOC132743500" 43.8235017493117 -0.139236653444393 0.283894941368346 -0.490451336587 0.623814557223433 0.921275874808344
"LOC132743501" 23.4287739927649 -0.438178070079317 0.357069172627601 -1.22715177805704 0.219765549917081 0.710337242708565
"LOC132743502" 54.8882296085672 -1.39611324094658 0.531453968504886 -2.62696926485317 0.00861491149730143 0.228435425372571
"LOC132743505" 106.356805036437 -0.100744934327775 0.270527702271409 -0.3724015451353 0.709593903672012 0.941752644735672
"LOC132743508" 35.5095006807614 -0.114803322444278 0.309733520107871 -0.370651915247323 0.710896809151427 0.942731991864014
"LOC132743507" 10.6295199735721 -0.750477875384698 0.592621379414027 -1.26636989729725 0.205380683017245 0.698008485494045
"LOC132743512" 316.438874546348 -0.347351336382099 0.328324017639318 -1.05795286887505 0.290076930200188 0.766011210254991
"LOC132743529" 16.4429020503109 0.228949793132965 0.492035844659322 0.465311207746432 0.641708609811947 0.926347273453962
"LOC132743527" 24.507464445418 -0.174944490172085 0.368127905391212 -0.475227462004462 0.63462485514262 0.923550010027502
"LOC132743537" 438.533797654455 0.305605982813934 0.290240502520481 1.05294051023209 0.292368258059493 0.767071006295436
"LOC132743549" 265.332222956377 -0.184901887716319 0.367347764661798 -0.503342896033545 0.614723212323051 0.917407527172517
"LOC132743550" 29.3276015994577 -0.102529328509729 0.191774079490231 -0.534636009111712 0.592901578535968 0.912397776162999
"LOC132743558" 27.799836554539 0.272097972829941 0.255844961931881 1.06352679675743 0.287543119681091 0.763669350908813
"LOC132743569" 130.099980190614 -0.413546505170726 0.211346003631515 -1.95672734787902 0.0503795327962446 0.441111563117888
"LOC132743570" 43.0391794632937 0.13080670964658 0.279274542662679 0.468380355758291 0.639512613485175 0.925518196868781
"LOC132743572" 12.9435724542134 0.639856964043033 0.436761738609026 1.46500232845673 0.142920282481045 0.629003198235832
"LOC132743588" 54.7188602693829 -0.0345839486768124 0.167612846426477 -0.206332327229957 0.836531328300538 0.971817930674051
"LOC132743590" 20.4468760693868 -0.282425090185951 0.275734674800317 -1.02426396096348 0.305710615321414 0.773701797955402
"LOC132743594" 7616.89048713665 -0.0562374123197357 0.133694435055934 -0.420641384932795 0.674016968882601 0.932482303045422
"LOC132743597" 15.0771540720112 -0.307765837864027 0.325381798455706 -0.94586064532409 0.344219668563196 0.802194159261996
"LOC132743604" 39.7883271597572 0.417288455083503 0.333945629956834 1.2495700426966 0.211456652159264 0.701638519705025
"LOC132743605" 20.9562241407641 -0.319669614931438 0.233928504402719 -1.36652698972124 0.171773615491059 0.660383938813735
"LOC132743609" 295.155130685791 0.0878070262786049 0.266452567241451 0.329540928007036 0.741746863801601 0.947895801438734
"LOC132743610" 3756.0004211626 0.310671767052729 0.17283426013061 1.79751263909109 0.0722542734394229 0.504703507728892
"LOC132743611" 48.2525863153056 0.381642414154374 0.359072994790869 1.06285468328424 0.287847856513676 0.763818545824403
"LOC132743616" 409.184263021755 -0.285280944823486 0.262132863852856 -1.08830667254154 0.276459745848938 0.754558932868998
"LOC132743614" 43.3214320416973 -0.0665651151568945 0.25368810244647 -0.262389581990508 0.79302110376093 0.962053678952487
"LOC132743613" 41.119928508609 -0.401138570286699 0.268238932436976 -1.49545245592173 0.134796399224394 0.621661920191752
"LOC132743612" 14.1000284089132 0.486959105313654 0.346964112933906 1.40348551092492 0.160472109611345 0.648104241626658
"LOC132743620" 14.2929693212209 0.0927344783151404 0.340007404976232 0.272742525480064 0.785051142924147 0.960376597548569
"LOC132743621" 655.811257639652 0.0974407256095705 0.138402386129535 0.704039347402385 0.481408270089477 0.87036441567178
"LOC132743622" 1721.93812359044 -0.00979045128249568 0.173836347197653 -0.0563199321679479 0.955086940461021 0.993188619699816
"LOC132743623" 647.421114545328 0.0487620134136347 0.177030217890106 0.275444576608409 0.782974700844579 0.959993167831977
"LOC132743624" 261.915666490775 0.179890582662577 0.174847354127345 1.02884360795966 0.303553171125955 0.773452452091906
"LOC132743640" 60.8782768404177 0.0904484046126389 0.247443100474142 0.365532134213178 0.714714224201872 0.943823725092179
"LOC132743641" 67.6052281620783 -0.353471090657804 0.716004377163515 -0.493671689631419 0.621538062066899 0.92015769847355
"LOC132743645" 27.3364825130784 -0.129732968698947 0.324233008618411 -0.400122644056975 0.689066186707146 0.936202505600972
"LOC132743658" 273.141969084431 -0.0851789528966312 0.263263240664925 -0.323550499042307 0.746278369568361 0.948828753603052
"LOC132743674" 686.989040705925 0.00985962077634779 0.134232859206406 0.0734516185875693 0.9414467427966 0.990057117685732
"LOC132743676" 268.691845686011 -0.0685053361592531 0.137818411517949 -0.497069552643415 0.619140004730687 0.919021226322153
"LOC132743670" 15.5539457760418 0.501455766621945 0.395257377196285 1.26868161241915 0.204554643166474 0.697167235681647
"LOC132743691" 2332.38657649655 -0.162376531141393 0.149460929039949 -1.08641457124886 0.27729561777183 0.754757143422796
"LOC132743712" 51.3334025730052 -0.0271221606399684 0.276220055482839 -0.098190410513669 0.921781096969217 0.985857465855063
"LOC132743715" 23.7387787569269 0.0961980357369021 0.445227373211392 0.216064962589862 0.828937110430196 0.970384983833223
"LOC132743716" 1762.76541079598 0.370780535264212 0.242113506444793 1.53143267680012 0.125662493277987 0.609285846372518
"LOC132743717" 463.791847777138 -0.483810123429406 0.224378279593014 -2.15622530089347 0.0310660768438567 0.370528452925378
"LOC132743718" 2196.83801203827 0.0308470115746048 0.121200106606719 0.254513072952154 0.799099205790092 0.963868398431155
"LOC132743721" 190.612042707068 -0.0284575969748038 0.144384252872153 -0.19709626506155 0.843752206151685 0.974214597061602
"LOC132743723" 58.4380373096073 0.30796238628207 0.349753324537486 0.880513106456727 0.378581408205602 0.821322022662058
"LOC132743725" 335.385797187519 0.284813694371813 0.184805597599124 1.54115296328645 0.123279562189675 0.605492822707216
"LOC132743733" 2652.30815268505 0.0136619577742249 0.129188051022326 0.105752487680643 0.915778734652476 0.985473475560114
"LOC132743749" 51.2679151039912 0.408391959021842 0.287848167220797 1.41877560995058 0.155964445560291 0.642974626082128
"LOC132743740" 16.8259983685198 0.175698616144827 0.335564110328881 0.523591798814918 0.600562486898071 0.913405812336946
"LOC132743741" 60.1249073790643 -0.14730202032782 0.249083384095798 -0.591376341149945 0.554268288905404 0.899245819949983
"LOC132743742" 15.7111028244923 -0.720449145758647 0.374755439957505 -1.92245146819041 0.0545489747113475 0.453862955164991
"LOC132743747" 10.2329984325059 -0.159658922335031 0.745349976979223 -0.214206650924041 0.830385909769293 0.970895475964532
"LOC132743736" 28.7590686823224 -0.488893496609301 0.318028050212414 -1.53726533330241 0.124228347077846 0.60693690420832
"LOC132743754" 206.189233526847 -0.250002725703736 0.275519244520042 -0.907387526193476 0.364201903423561 0.814169097997931
"LOC132743758" 268.460057370382 0.663311045475352 0.199889870745067 3.31838248232857 0.000905404121189802 0.0893744198267306
"LOC132743760" 536.862205072648 0.285130630019284 0.250310871082681 1.13910605954106 0.254658920433303 0.742927422938592
"LOC132743759" 116.219851941908 0.225251222408573 0.284904689553399 0.790619567412753 0.429166024834418 0.846062783563104
"LOC132743763" 350.419311062733 0.00342044632611224 0.21491525944584 0.0159153255796349 0.987301943506636 0.99863437637405
"LOC132743762" 60.2849289137657 -0.14530171296191 0.367186809925845 -0.395716047074931 0.692314515984858 0.936326011339328
"LOC132743774" 19.4622901313531 -0.666347403687751 0.315295890070921 -2.11340339240662 0.0345662558576555 0.385808936699555
"LOC132743773" 37.1121358567598 -0.680959528190213 0.336059902269896 -2.02630401184644 0.042733640402754 0.418422074739224
"LOC132743776" 45.419540635729 0.771125264457671 0.445722304830788 1.73005760784266 0.0836199832206261 0.528273971386389
"LOC132743805" 455.933674731845 0.0467868565365722 0.225907468993787 0.207106284466668 0.835926854208829 0.971566517374355
"LOC132743812" 16.8576651754437 -0.120444980495373 0.335951667186251 -0.358518775942251 0.719955119312438 0.944914827086092
"LOC132743814" 204.052995226823 0.8928814222805 0.557627563179471 1.60121464798025 0.109329385598901 0.581365144288661
"LOC132743815" 41.6446994104058 0.173955526247455 0.635181301419243 0.27386751760288 0.784186434737244 0.960376597548569
"LOC132743824" 1834.17963675802 -0.0939440184568353 0.206889644434481 -0.454077915371864 0.649772748085382 0.928248180544764
"LOC132743823" 16667.7100721272 0.0236426257463774 0.103978797856495 0.227379294950183 0.820128818902046 0.968710486128814
"LOC132743826" 1321.33536264506 -0.0109276662455204 0.150667655398226 -0.0725282823087526 0.94218149870464 0.990057117685732
"LOC132743828" 586.357294099672 -0.0734431948182773 0.166662791577689 -0.440669414708814 0.659452341919176 0.929853929467465
"LOC132743834" 9.53458227065532 -0.215167268588743 0.327890969369137 -0.656215903117812 0.511685217920001 0.880707013990993
"LOC132743835" 24.9941390743987 0.513272297393661 0.443873320071545 1.15634861160596 0.247538592054114 0.733559389439946
"LOC132743836" 2024.93372770012 -0.317794779796833 0.119932719829699 -2.64977547618443 0.00805452784190562 0.222256153116341
"LOC132743837" 14.892889175743 0.789685347978182 0.566143182876742 1.39485093499767 0.163060795488846 0.651788068095887
"LOC132743853" 675.667841485226 -0.267445604072201 0.164486358543923 -1.62594397760216 0.103961573573969 0.570701542416372
"LOC132743854" 25.67198744648 0.420362314354233 0.232374994081343 1.8089825715373 0.0704537110246953 0.501851453203752
"LOC132743848" 18.2097408906759 0.115849614447823 0.491435977106994 0.235736942032228 0.813636802021659 0.967494655644555
"LOC132743857" 31.6616623320156 0.306372286329551 0.281547034511887 1.08817443899099 0.27651810665733 0.754558932868998
"LOC132743864" 5714.13074983297 -0.135024543777765 0.163517320381986 -0.825750712293594 0.408945518466493 0.836571339933177
"LOC132743867" 111.765808850801 -0.0678922255864176 0.170080020653869 -0.399178135829284 0.689761952289818 0.936202505600972
"LOC132743866" 5567.71415136579 -0.147850671355537 0.153688937737371 -0.962012448860758 0.33604335063269 0.799358314767966
"LOC132743875" 120.999709714679 -0.781148622245096 0.205091804705492 -3.80877540848992 0.000139656735484646 0.0438336659550428
"LOC132743895" 26.4157482306657 -0.191571565226244 0.245625143179936 -0.779934670962842 0.435429329479636 0.849372678447359
"LOC132743886" 32.6833998297906 -0.0979316371070775 0.167365047809469 -0.585137926878044 0.558454978656087 0.899525410810364
"LOC132743888" 125.529801582673 0.18493287498404 0.253215415810608 0.730338136767945 0.465183522383771 0.860954316660178
"LOC132743890" 69.1800281305819 0.112782953835238 0.165603010724127 0.681044102652937 0.495843584673009 0.874626620230646
"LOC132743889" 87.2111466830502 -0.150872409016821 0.336357260743426 -0.448548096400115 0.653757683071427 0.929006038056145
"LOC132743901" 2986.3597084497 0.129419738346924 0.170553620570852 0.75882140709619 0.447959398119519 0.855029892007621
"LOC132743900" 37.01531245528 -0.256796541116769 0.275593047436025 -0.931796151992479 0.351441883665213 0.807730891634383
"LOC132743903" 24.781397329022 0.0399114797291372 0.192156250794818 0.207703260050354 0.835460672040184 0.971566517374355
"LOC132743916" 22.5908130078252 0.255521193219014 0.394263882627688 0.648096882514363 0.51692229021635 0.884411866601251
"LOC132743922" 361.077734058219 0.0917733196004149 0.200908960341788 0.456790575414304 0.647821580515158 0.928107131815759
"LOC132743917" 58.9229304664348 0.319093052889092 0.2162929913915 1.47528151899993 0.140136872916895 0.626860604793284
"LOC132743918" 62.5695833063606 -0.342612530982319 0.201222088383109 -1.7026586580794 0.0886319658547624 0.537100275780923
"LOC132743920" 2333.13424980858 -0.129670683778391 0.149864073730794 -0.865255298019745 0.386898680263519 0.825633413938552
"LOC132743926" 505.911069603502 0.0494004353992209 0.269630830859121 0.183215084275848 0.854629259156693 0.977307488796354
"LOC132743923" 611.124595971675 -0.516575495948904 0.292405429337991 -1.7666412594268 0.0772883265429656 0.517998651742084
"LOC132743924" 22.5826113190858 0.303338262030083 0.681825313773953 0.444891463989631 0.656398191638986 0.929074688253493
"LOC132743928" 50.0351847420016 0.456435448681756 0.21975668747643 2.07700368040318 0.0378012195359481 0.398400353118453
"LOC132743929" 25.6549895464462 0.0464195272474666 0.332341958311188 0.139673989656165 0.888917578169643 0.984171613862297
"LOC132743930" 10.3414716254365 -0.232545839434119 0.414154988050497 -0.561494720922605 0.574460328105094 0.90438412868861
"LOC132743938" 537.268286178359 0.235073079896457 0.181386304298425 1.29598031563455 0.194982266660366 0.684394246687146
"LOC132743939" 13.9559207697836 -0.0868679576801345 0.302069746225505 -0.287575828978532 0.773671449299893 0.958212600186605
"LOC132743940" 62.587619150826 0.514308795079805 0.584374071732747 0.880102009924585 0.378804050407157 0.821390941640385
"LOC132743950" 83.7767513739174 -0.0293251621150342 0.193834334514523 -0.15128982276789 0.879747097131253 0.982861573672157
"LOC132743951" 18.6122201973326 -0.524790901324235 0.377715199732634 -1.38938253397191 0.16471645855286 0.653649653507704
